names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_ENT CTX (for_DEGs),mean_expr_Rest (for_DEGs)
Gm57036,3.6613667,0.9315346,0.0002508732814718054,0.0009051920334560778,0.08701072051857392,0.052092442223610244,0.041385416,0.02191183
Mlycd,3.6612666,0.29242286,0.00025097137885949565,0.0009054244025180785,0.14834205933682373,0.11459504476368935,0.07113367,0.05845607
Gm26638,3.6608691,0.72819704,0.0002513610253694878,0.0009065866780776022,0.10919970082273747,0.07536956069123464,0.04981082,0.03036447
Zpr1,3.6589434,0.27294493,0.00025325736246292903,0.0009131810694281942,0.15008726003490402,0.11630231105559026,0.07104744,0.059155386
Gm44812,3.646596,1.0386089,0.0002657372539561926,0.0009572811387321216,0.0900024931438544,0.05579845929627316,0.048831925,0.024069188
9530097N15Rik,3.644748,1.3004861,0.00026765389097969206,0.000963927094306973,0.06307653951633009,0.027607745159275453,0.028206432,0.011547605
Cmbl,3.6416636,0.83765036,0.0002708819170182702,0.0009754217515787885,0.07030665669409125,0.03485321673953779,0.03604146,0.02032701
Pcdhb19,3.6412356,0.48296708,0.0002713326971205104,0.0009769140522079747,0.12665170780354026,0.09290027066416823,0.062356587,0.045008555
Mpg,3.6403017,0.4070446,0.0002723188617661355,0.0009802019846826607,0.12365993517825978,0.08931917551530294,0.059007224,0.04482079
Fn1,3.639961,0.38673535,0.0002726792126160393,0.0009813675921501442,0.1244078783345799,0.08865292525504893,0.111608274,0.08646246
Pank4,3.6380098,0.3220949,0.00027475289132346937,0.000988433550657601,0.14161057092994267,0.10764105767228815,0.066666245,0.053677704
Samd3,3.633884,2.5129416,0.00027918651644576187,0.0010042492231455986,0.04662179007728746,0.011076410576722881,0.024471633,0.0043308795
Vars2,3.6299202,0.46410635,0.00028350875927450386,0.001019387175392201,0.12964348042882073,0.09594003747657714,0.06193449,0.04527646
Dcaf15,3.6222208,0.35681233,0.00029208471472052725,0.001048819495461789,0.1381201695337821,0.10439308765354986,0.06492622,0.05105628
Gm29642,3.6164482,0.41776487,0.00029867307622471025,0.0010720472292489935,0.10221889803041635,0.06733291692692067,0.047777817,0.035978787
Gm13830,3.6117213,0.37561533,0.0003041713068278044,0.0010914907871879143,0.14684617302418349,0.11363731001457422,0.07105464,0.05520751
Gm26658,3.606047,0.97910917,0.00031089705876452995,0.0011151787436928205,0.0850162054350536,0.05059337913803873,0.03931714,0.02013845
Ism1,3.6036496,0.45217267,0.000313779915549259,0.0011253692379616378,0.11269010221889803,0.0781594836560483,0.056358676,0.041504458
Dcn,3.5965574,0.36088005,0.0003224565552929629,0.0011555625020968142,0.14410371478434306,0.11001457422444305,0.11618076,0.09160656
Dynlt2b,3.5885205,0.30191284,0.000332559928508119,0.001191133734872455,0.1318873098977811,0.0978971476160733,0.06319756,0.05156628
D030068K23Rik,3.5842733,0.61445224,0.0003380180785233995,0.0012100380721987403,0.12266267763649963,0.08977722256922757,0.06332984,0.04181693
Foxred1,3.5771112,0.4306517,0.000347412259704331,0.0012423432816416522,0.1368735976065819,0.10426816572975224,0.06394174,0.047827464
Ydjc,3.5742958,0.4966274,0.0003511719367020124,0.0012554536906842833,0.11742707554225879,0.08415573599833437,0.055370323,0.039558318
Gm33696,3.5685358,1.5018234,0.0003589818684309507,0.0012828624557440678,0.05833956619296934,0.02356860295648553,0.026596844,0.009472526
Nup37,3.5569537,0.3186353,0.00037518017912010245,0.001338612589690234,0.14884068810770382,0.116052467207995,0.07292178,0.058886994
1810055G02Rik,3.5562518,0.3635055,0.00037618371247473496,0.0013414806044055908,0.1288955372725006,0.09585675619404539,0.060147524,0.04706072
Nemp1,3.553534,0.3238807,0.00038009196262764366,0.0013548780891224177,0.15282971827474445,0.12042473454091193,0.07616386,0.061307583
Zfp973,3.5530965,0.5859814,0.0003807246381100713,0.0013569533129085575,0.11867364746945899,0.08586300229023527,0.055439644,0.037273254
Rsph14,3.5515985,1.0730611,0.00038289844308066044,0.0013637965489895739,0.07529294440289205,0.04109931292941911,0.034659486,0.01662385
Sdr42e1,3.5456386,0.86375827,0.0003916631894043633,0.001394275291374568,0.07803540264273248,0.04388923589423277,0.038144365,0.021140935
Gm42917,3.5366833,0.7639914,0.00040518508034940727,0.0014412659662415373,0.087509349289454,0.053549864667915885,0.04132777,0.024542693
Gm6225,3.5337095,0.643654,0.0004097710081200864,0.00145699973378149,0.112440787833458,0.07974182802415157,0.055852015,0.036107726
Gm29530,3.522602,1.917686,0.0004273325954392873,0.0015170335367226384,0.05160807778608826,0.017239225484072456,0.023684284,0.0063235187
4933432K03Rik,3.5178277,1.4545962,0.0004350947475633967,0.0015439772671722752,0.059336823734729496,0.0251509473245888,0.028858138,0.010625842
Gtpbp3,3.5150785,0.381471,0.00043962405922947327,0.0015598439814467117,0.1393667414609823,0.10747449510722465,0.06514796,0.050385155
Fut11,3.513065,0.28634384,0.0004429690332912517,0.0015715048751697824,0.14385440039890302,0.11122215282115344,0.07018249,0.057906106
Abca4,3.5120742,0.9475594,0.00044462395954975275,0.0015770909441259048,0.07653951633009225,0.04280657922132001,0.037978295,0.019872045
Pdrg1,3.512052,0.36520684,0.00044466099712310586,0.0015770909441259048,0.1082024432809773,0.07453674786591713,0.05229175,0.04083215
Spag16,3.5074685,1.0219833,0.0004523918660753341,0.001603875107724532,0.08900523560209424,0.05542369352488028,0.07866661,0.039511956
Gm13791,3.5073905,1.0674385,0.00045252451926203424,0.0016041337509987942,0.08077786088257292,0.04730376847803456,0.040882353,0.019716254
Gm48239,3.50534,0.8044641,0.00045602419003128354,0.0016161131609259546,0.09449015208177512,0.06129502394336873,0.043185536,0.024954662
Slc2a8,3.5023274,0.45444158,0.00046121248249403763,0.0016342845054219692,0.11792570431313887,0.08519675202998127,0.055414405,0.040741187
Igf2bp2,3.4982173,0.38872328,0.0004683794223204996,0.001659023869991013,0.0862627773622538,0.05200916094107849,0.046455536,0.035676047
Endov,3.4928358,0.26911923,0.000477920296169868,0.0016919260023826553,0.14834205933682373,0.11576098271913388,0.06992455,0.058365088
Gm34354,3.491244,1.0560706,0.00048077692847684687,0.0017015906306866273,0.07604088755921216,0.0426400166562565,0.037216954,0.018072097
Hs1bp3,3.485542,0.27999896,0.0004911409490316791,0.0017371274582705302,0.15956120668162552,0.12787840932750363,0.07531113,0.06243098
Atxn7l2,3.484102,0.50832206,0.0004937910536422632,0.0017460410068913818,0.11493393168785838,0.08219862585883822,0.05418008,0.038394865
Morn4,3.4833105,0.30520144,0.0004952537036713969,0.001750982502322426,0.1518324607329843,0.12025817197584843,0.07464906,0.060838975
Slc7a5,3.482583,0.28575805,0.0004966011098999382,0.001755515303645749,0.10919970082273747,0.07574432646262752,0.052415673,0.04319738
Gm527,3.4803958,0.6204801,0.0005006737160211058,0.001768748718049844,0.10919970082273747,0.07691026441807204,0.051878363,0.034048874
Col6a1,3.4794533,0.69460654,0.0005024379517694001,0.0017742814777295017,0.10595861381201695,0.07303768478034561,0.07141082,0.044721674
Pou3f2,3.4740043,0.2699923,0.0005127527051894959,0.001810230612066976,0.099975068561456,0.06583385384134915,0.05338602,0.044473637
Kcnmb4os2,3.4668846,0.8822786,0.0005265279035447925,0.0018573985516933931,0.07454500124657193,0.04118259421195086,0.0371123,0.020304529
Rbak,3.4665895,0.2651453,0.0005271063585866062,0.0018591950453166327,0.14659685863874344,0.11455340412242349,0.070006885,0.058590777
Pkhd1l1,3.4592535,1.198442,0.0005416747138575662,0.0019088261719806955,0.07230117177761157,0.03910056214865709,0.03695264,0.016270084
Mppe1,3.4585621,0.37967432,0.0005430671963062166,0.0019134822403288803,0.1338818249813014,0.10185300853633146,0.06367594,0.04929846
Piezo1,3.453501,0.48464325,0.0005533601840626208,0.0019482164761219364,0.07080528546497133,0.03693524880283156,0.03521748,0.025294842
2810455O05Rik,3.4512978,0.44369143,0.0005578975164497094,0.0019639337438757624,0.11742707554225879,0.08503018946491776,0.054347582,0.040244125
Zfp82,3.4433148,0.51531595,0.0005746301648178654,0.0020217772068424835,0.10795312889553728,0.07541120133250052,0.04974314,0.035060514
4122401K19Rik,3.4428678,0.8430167,0.0005755806749399202,0.00202485634140294,0.08426826227873348,0.05142619196335624,0.039252363,0.022072023
Iglon5,3.4412696,0.26336864,0.000578991184977863,0.002036587660735067,0.1725255547245076,0.14128669581511555,0.082845055,0.06948984
Setdb2,3.441041,0.31301215,0.0005794809013759146,0.0020380434319333543,0.13338319621042133,0.10131168019987508,0.06446291,0.052211963
Mrgbp,3.4372597,0.3425677,0.000587631971608612,0.0020650890762651587,0.1368735976065819,0.10472621278367687,0.06592336,0.052347176
Rnf31,3.4354274,0.40684104,0.0005916196603962672,0.0020785591363556093,0.1286462228870606,0.09689777222569228,0.059996948,0.045584213
Chkb,3.431717,0.31673637,0.0005997732804658586,0.0021066546465513232,0.1269010221889803,0.0944826150322715,0.06086373,0.04915601
Aloxe3,3.4235513,0.9251889,0.000618085569982964,0.002168990370307202,0.08376963350785341,0.05125962939829273,0.042325888,0.022512434
Kat8,3.4232857,0.29089049,0.0006186899696074455,0.0021708278249349777,0.1518324607329843,0.12088278159483656,0.07353239,0.06050247
Btla,3.4203498,0.86710954,0.0006254062662964606,0.0021929618133088736,0.08850660683121415,0.05625650635019779,0.044496,0.024639478
Gm47352,3.4195719,1.0664887,0.0006271973596460319,0.0021986683696919606,0.0643231114435303,0.031022277743077243,0.03586654,0.017286113
Gm10406,3.416008,1.1481211,0.0006354640737059278,0.0022267761685548096,0.07030665669409125,0.03751821778055382,0.032811675,0.014938469
Ehbp1l1,3.4155293,0.39189982,0.0006365818132983759,0.002230111254671103,0.0862627773622538,0.05305017697272538,0.040822543,0.031261865
Dpp4,3.4140546,1.1474675,0.000640037636473556,0.002241633380089214,0.061580653203689856,0.028315636060795336,0.03322533,0.015135321
Gm10509,3.4112315,0.30706957,0.0006467015806618207,0.002264087488258387,0.1306407379705809,0.09827191338746617,0.061147194,0.04971019
Rpap1,3.4111598,0.25645572,0.0006468716291660125,0.0022643877899545016,0.1667913238593867,0.13628981886321048,0.08239426,0.069429964
Cfap45,3.4063108,0.86114264,0.0006584719480905452,0.002304394535711507,0.08102717526801297,0.04846970643347907,0.0378993,0.021041675
Iqank1,3.3991773,0.8999755,0.0006758890214722084,0.0023644236436607523,0.08077786088257292,0.04834478450968145,0.037185963,0.020099614
Ptcd1,3.39413,0.37025276,0.0006884701771032366,0.0024078086240744458,0.1273996509598604,0.095648552987716,0.05910684,0.046030384
Zfp518b,3.3935544,0.33633155,0.0006899186147495759,0.0024125602782822885,0.13138868112690102,0.0997293358317718,0.060410377,0.04814521
Hectd3,3.3909948,0.2944544,0.0006963940194523256,0.002433936954043183,0.13113936674146098,0.09927128877784717,0.060177755,0.049336936
Spag6,3.3862543,1.0658624,0.0007085368130847498,0.002475410761615814,0.07728745948641237,0.044888611284613786,0.038529385,0.018590303
Cfp,3.3851433,0.48443243,0.0007114111405713638,0.0024848066225338027,0.1286462228870606,0.09802206953987092,0.06117785,0.04410673
Tmem40,3.381496,1.7169763,0.0007209231261500653,0.0025173754905331064,0.04537521815008726,0.012200707890901519,0.021958763,0.006730712
Htatip2,3.3800886,0.6918358,0.0007246246997037952,0.0025293148455496203,0.0900024931438544,0.05783885071830106,0.04143198,0.025850846
Lyrm7,3.3780468,0.2679391,0.0007300268500024376,0.0025478401687966615,0.15731737721266517,0.12650426816572974,0.075312026,0.06293974
4930455C13Rik,3.375252,0.4830492,0.0007374809457327379,0.0025731869902400556,0.11044627274993767,0.07849260878617531,0.051721916,0.037275415
Elovl2,3.3734937,0.29814222,0.0007422072055449508,0.0025890052723604863,0.15158314634754425,0.1206329377472413,0.072835065,0.05963322
1700123M08Rik,3.3693247,0.29017317,0.0007535263110810234,0.002626784117637143,0.13163799551234107,0.09981261711430356,0.06322339,0.051998116
9430038I01Rik,3.3681502,0.36079764,0.0007567433640006095,0.002637314421620801,0.11917227624033906,0.08748698729960441,0.056104902,0.043959104
4930509H03Rik,3.3644745,0.3926569,0.0007668958853150679,0.0026720036875539253,0.1480927449513837,0.11830106183635228,0.070959225,0.05450267
B9d1,3.3595622,0.41748917,0.0007806611225626939,0.0027192590566838975,0.10944901520817751,0.07745159275452843,0.050674062,0.038180545
Dancr,3.3574178,0.31529957,0.0007867409886982121,0.0027397265897253706,0.14235851408626277,0.1114719966687487,0.06971585,0.056407597
Nsun5,3.3533838,0.39951727,0.0007982996477799683,0.0027770988523883673,0.12066816255297931,0.08902769102644181,0.0563545,0.043011397
Gm14004,3.3505037,0.65516174,0.0008066472819563813,0.0028046858781273247,0.08726003490401396,0.055132209036019154,0.040969994,0.026209924
Gm43466,3.3428326,0.49478284,0.0008292790304623541,0.0028815113860757085,0.11219147344801796,0.08099104726212783,0.052273385,0.037376188
Zfp7,3.3412652,0.59311706,0.000833975543650286,0.0028970811710256218,0.112440787833458,0.0815740162398501,0.054148473,0.03622117
Plscr3,3.3404143,0.60720205,0.0008365346741203277,0.002904469142474894,0.09075043630017451,0.058754944826150325,0.041471925,0.027418075
Rnd1,3.3386846,1.1820878,0.0008417610376715068,0.0029218601062179807,0.06357516828721017,0.03131376223193837,0.031204112,0.013872222
Htr1b,3.3348062,0.71937984,0.000853588407519382,0.0029617665947889718,0.08651209174769384,0.0547158026233604,0.04304003,0.026360914
Zfp382,3.3287196,0.36207545,0.0008724619765426269,0.003024129683913878,0.1244078783345799,0.09315011451176348,0.05818806,0.04556208
Abcg4,3.3273048,0.25762394,0.0008769036581507648,0.003038741461763097,0.18299675891298928,0.1541536539662711,0.09079533,0.07649953
Gm26839,3.3195126,0.662725,0.0009017473734187071,0.0031204059141996987,0.08775866367489404,0.05584009993753904,0.041913997,0.026680011
Nrg4,3.3180168,0.7018943,0.0009065904869098394,0.0031363572013991736,0.11044627274993767,0.08011659379554445,0.059786547,0.03717593
Stac3,3.3142755,1.1514323,0.0009188091311331467,0.003176991552380344,0.06955871353777113,0.03776806162814907,0.032324243,0.014681117
Gm43258,3.307783,1.1625944,0.0009403764342361829,0.0032498925772252393,0.06407379705809026,0.03206329377472413,0.028432865,0.012801201
Gnpnat1,3.3033535,0.34411725,0.0009553589215901811,0.0033008221966218548,0.12216404886561955,0.09127628565479909,0.05735772,0.04545779
Rpf1,3.2992232,0.2879628,0.000969527686603489,0.003347193747788224,0.12390924956369982,0.09248386425150948,0.05935536,0.048873227
Cox7b2,3.2991064,0.62712014,0.0009699319190583426,0.0033481591296374183,0.10172026925953627,0.07058088694565896,0.053342234,0.03486038
Htra2,3.2943478,0.37030044,0.000986503552331616,0.0034031776160162435,0.11468461730241834,0.08348948573808036,0.05703744,0.044407252
4930445E18Rik,3.293538,1.175083,0.0009893489658989087,0.003412555418960677,0.06482174021441037,0.03310430980637102,0.031690914,0.014158629
Peli3,3.29147,0.3433555,0.000996652647194441,0.003437306716739139,0.12964348042882073,0.0990630855715178,0.05968409,0.04733725
Gm31333,3.2903295,0.81882507,0.001000701790762786,0.003450828685548776,0.08800797806033409,0.056964397251717674,0.042610396,0.024378423
Zwilch,3.287367,0.6034101,0.0010112888301825739,0.0034851007909459737,0.0900024931438544,0.05858838226108682,0.041741453,0.027669199
Gm49417,3.2837472,0.3134316,0.001024367622627983,0.0035283627765688892,0.11293941660433807,0.08153237559858421,0.054394852,0.044002816
Mtif3,3.271753,0.29120556,0.0010688290094258463,0.0036782063887387923,0.1286462228870606,0.09806371018113678,0.061734114,0.050731182
Gm17586,3.2716708,0.7933189,0.0010691398758605258,0.003678805028092243,0.06955871353777113,0.03768478034561732,0.03120241,0.018122884
ENSMUSG00000121485,3.2714875,0.30050936,0.001069833648560054,0.00368072088819573,0.1443530291697831,0.11471996668748699,0.06934631,0.056668613
Cd276,3.2710574,0.37271374,0.0010714620593798797,0.0036858514320237314,0.11917227624033906,0.08823651884239017,0.05437855,0.042255443
Esr2,3.2691271,1.5365765,0.0010787982242083795,0.003710612939641469,0.055347793567688854,0.023610243597751407,0.030609664,0.010657376
Gm55759,3.2633061,0.3547974,0.001101205198544772,0.0037857450978631044,0.17028172525554724,0.1417031022277743,0.085930206,0.067814924
Zfp839,3.258693,0.28822264,0.0011192668033408865,0.0038453777017989537,0.1288955372725006,0.09872996044139079,0.06129151,0.05046717
Gm56990,3.2557256,0.68086416,0.0011310298537104842,0.003885294319764857,0.08825729244577413,0.05713095981678118,0.041650288,0.026183952
Pdlim1,3.2545092,0.97587764,0.0011358850234744157,0.0038999783517451505,0.07604088755921216,0.045138455132209036,0.044862643,0.023060968
Sstr2,3.2414525,0.6092651,0.0011892230251256053,0.0040737407808675435,0.08401894789329345,0.052841973766396,0.0423307,0.027950505
Gm10138,3.2412322,0.52385885,0.0011901425788971352,0.0040763710764775045,0.10097232610321616,0.07020612117426608,0.049536962,0.034711536
Gm44167,3.2406785,0.5352515,0.0011924553612346163,0.004083251632008938,0.11368735976065819,0.08348948573808036,0.05180151,0.036030088
Frg2f1,3.2370756,0.53916657,0.0012076144807831174,0.004133053254189576,0.10371478434305659,0.07341245055173849,0.047780514,0.033124495
Ror2,3.2355955,0.9064975,0.0012138927626377464,0.004154011529811035,0.08327100473697333,0.052508848636269,0.058597177,0.031686988
Gm29666,3.2352467,0.68369395,0.0012153772841002866,0.004158562030278199,0.09498878085265519,0.06437643139704352,0.043750163,0.027461523
Gm56530,3.2326322,0.6824962,0.0012265534462972776,0.004196268283932754,0.08850660683121415,0.05775556943576931,0.041666444,0.02616492
Itga3,3.2240198,0.53693414,0.001264046567429871,0.004320138802701683,0.11667913238593867,0.08744534665833854,0.057913672,0.040272582
Capn10,3.2200382,0.2880738,0.0012817348890875227,0.004378364666893178,0.14410371478434306,0.11459504476368935,0.06903873,0.056890376
2310075C17Rik,3.2182841,1.2651356,0.0012895999481855505,0.004404111668498442,0.06257791074545001,0.03148032479700187,0.028934078,0.0121401725
